accession,ref_f_unweighted,ref_f_weighted,n_matches,biome3
SRR6323194,0.8232018561484339,0.6962873839807494,1108,Host-associated:Birds:Digestive system
SRR6323206,0.8911166693560626,0.9524892706215092,2554,Host-associated:Birds:Digestive system
SRR6323215,0.861083480918699,0.925945471932449,5040,Host-associated:Birds:Digestive system
SRR6323217,0.8706704601681103,0.8327596970543298,4209,Host-associated:Birds:Digestive system
SRR6323218,0.8592383830492636,0.9464726989161762,6384,Host-associated:Birds:Digestive system
SRR6323223,0.8404754806971696,0.7605930558398566,6628,Host-associated:Birds:Digestive system
SRR6323225,0.8548442757311391,0.8898822792283687,3182,Host-associated:Birds:Digestive system
SRR6323232,0.8740883825438605,0.9335953438599462,5344,Host-associated:Birds:Digestive system
SRR6323236,0.856910791873642,0.9238395063671708,6248,Host-associated:Birds:Digestive system
SRR6323241,0.8531652780741567,0.9047451754757896,3670,Host-associated:Birds:Digestive system
SRR6323280,0.8481718985078657,0.9386322747432496,7619,Host-associated:Birds:Digestive system
SRR6323286,0.8414440285109924,0.9350544314722752,8720,Host-associated:Birds:Digestive system
SRR6323294,0.8220254565572044,0.9025674297896004,10000,Host-associated:Birds:Digestive system
SRR6323298,0.7743151773949368,0.8992393551684938,3959,Host-associated:Birds:Digestive system
SRR6323302,0.8444348202684299,0.933485953815464,4789,Host-associated:Birds:Digestive system
SRR6323305,0.8348969113731315,0.9312506978207692,4710,Host-associated:Birds:Digestive system
SRR6323306,0.706611820216383,0.9139331144120542,2873,Host-associated:Birds:Digestive system
SRR6323308,0.7735396366840823,0.9306955727004068,3278,Host-associated:Birds:Digestive system
SRR6323326,0.8069107960253161,0.9747883978197864,2986,Host-associated:Birds:Digestive system
SRR6323333,0.839606717866297,0.9325042773318636,5508,Host-associated:Birds:Digestive system
SRR6323340,0.8227814481589484,0.9277602991032132,4513,Host-associated:Birds:Digestive system
SRR6323352,0.8273536694587261,0.7790682696436239,2999,Host-associated:Birds:Digestive system
SRR6323353,0.819856598853947,0.9428661593692238,4429,Host-associated:Birds:Digestive system
SRR6323357,0.7716602044411932,0.8839888933434303,2924,Host-associated:Birds:Digestive system
SRR6323366,0.7663260003462458,0.9266591998688758,4337,Host-associated:Birds:Digestive system
SRR6323374,0.8354739507953928,0.9205667176552144,7640,Host-associated:Birds:Digestive system
SRR6323380,0.7974094312891375,0.7682805164319249,1898,Host-associated:Birds:Digestive system
SRR6323392,0.8588449144839385,0.943310396294955,6710,Host-associated:Birds:Digestive system
SRR6323398,0.8532980297480448,0.9359972279269456,6889,Host-associated:Birds:Digestive system
SRR6323404,0.8842323904941504,0.9450622835213562,1945,Host-associated:Birds:Digestive system
SRR6323417,0.8417627186008201,0.9333085772371448,2965,Host-associated:Birds:Digestive system
SRR6323418,0.7501145842881348,0.9369004659813406,2195,Host-associated:Birds:Digestive system
SRR6323426,0.839804250637653,0.9297358500987284,8445,Host-associated:Birds:Digestive system
SRR6323427,0.8539481465339073,0.9362189732982324,6872,Host-associated:Birds:Digestive system
SRR6323430,0.7960355351421361,0.9165686251893548,2450,Host-associated:Birds:Digestive system
SRR6323436,0.8525950615602051,0.937800363936109,5166,Host-associated:Birds:Digestive system
SRR6323439,0.8599102824348488,0.9517051176268037,4621,Host-associated:Birds:Digestive system
SRR6323442,0.7529551252106076,0.8846478616723604,4957,Host-associated:Birds:Digestive system
SRR6323448,0.7582077290103577,0.8898919194577877,5861,Host-associated:Birds:Digestive system
SRR6323449,0.8200508690120794,0.903126740632574,6039,Host-associated:Birds:Digestive system
SRR6323454,0.5914356371206513,0.9367081534163068,3088,Host-associated:Birds:Digestive system
SRR6323459,0.8254836376783725,0.9325491088573744,3498,Host-associated:Birds:Digestive system
SRR6323480,0.4294996751136914,0.4264631043256997,430,Host-associated:Birds:Digestive system
SRR6323488,0.3743435858964643,0.3902400254331585,382,Host-associated:Birds:Digestive system
SRR6323496,0.8060003468403578,0.8992490741309107,9701,Host-associated:Birds:Digestive system
SRR6323518,0.822231439236782,0.92467297380375,2109,Host-associated:Birds:Digestive system
SRR6323523,0.8289935847192483,0.9290960604339646,5253,Host-associated:Birds:Digestive system
SRR6323525,0.7467181906005077,0.9034000115089572,3183,Host-associated:Birds:Digestive system
SRR6323528,0.8058613342796518,0.8963422754409922,11622,Host-associated:Birds:Digestive system
SRR6323531,0.8577414697698073,0.9355854095579405,6561,Host-associated:Birds:Digestive system
SRR6323540,0.8349859096121311,0.9414710283336424,6640,Host-associated:Birds:Digestive system
SRR6323545,0.853200996946825,0.9461955826741446,7432,Host-associated:Birds:Digestive system
SRR6323551,0.9023409716421936,0.962013108933875,3235,Host-associated:Birds:Digestive system
SRR6403508,0.4480855890373253,0.5906828440660117,35134,Environmental:Aquatic:Marine
SRR6415003,0.5880717058136886,0.846966146973811,10910,Engineered:Wastewater:Activated Sludge
SRR6415005,0.612398232667485,0.7690299182704204,17323,Engineered:Wastewater:Activated Sludge
SRR6429753,0.3659970172821096,0.4625709555345317,3158,Environmental:Aquatic:Thermal springs
SRR6429754,0.3735724196817265,0.4695196248569213,2663,Environmental:Aquatic:Thermal springs
SRR6429830,0.4294452082784689,0.4467389175425997,25732,Host-associated:Plants:Rhizosphere
SRR6459198,0.4926351938428208,0.5131484425602073,27055,Environmental:Aquatic:Estuary
SRR6459199,0.4976385116586225,0.512370574777707,16839,Environmental:Aquatic:Estuary
SRR6490001,0.3505474499339727,0.6640366309934467,8633,Host-associated:Microbial:Bacteria
SRR6490002,0.3105102443814188,0.6529957289407506,19743,Host-associated:Microbial:Bacteria
SRR6490003,0.2863522461605147,0.5553381102488992,33469,Host-associated:Microbial:Bacteria
SRR6490004,0.3095488215485432,0.6979252627986053,14626,Host-associated:Microbial:Bacteria
SRR6490005,0.3199427122450482,0.6625332084922393,16939,Host-associated:Microbial:Bacteria
SRR6490006,0.3242901845944372,0.7062715923008025,14063,Host-associated:Microbial:Bacteria
SRR6514655,0.4112341715067968,0.8884778622626268,6516,Engineered:Food production:Dairy products
SRR6514659,0.482401157184177,0.8966548169743125,2872,Engineered:Food production:Dairy products
SRR6514661,0.4325812564802696,0.9042565400106016,6452,Engineered:Food production:Dairy products
SRR6514663,0.4794322940899393,0.9342957425075522,5041,Engineered:Food production:Dairy products
SRR6514664,0.4864697120155985,0.9231592167077538,5611,Engineered:Food production:Dairy products
SRR6514667,0.4221337152058784,0.8827337339113827,5284,Engineered:Food production:Dairy products
SRR6514671,0.3948419905557322,0.9108380501328404,2190,Engineered:Food production:Dairy products
SRR6514672,0.3942172073341656,0.9118333583587,2309,Engineered:Food production:Dairy products
SRR6514674,0.3978721162961167,0.9066101539709326,2477,Engineered:Food production:Dairy products
SRR6514675,0.3895974270820342,0.9061828792197442,2332,Engineered:Food production:Dairy products
SRR6514676,0.3952490581832333,0.9052879792597612,2534,Engineered:Food production:Dairy products
SRR6514678,0.4737176611334482,0.9222532612317076,6172,Engineered:Food production:Dairy products
SRR6514684,0.4036222509700767,0.916494424149202,2481,Engineered:Food production:Dairy products
SRR6514685,0.4223765229921551,0.9161936926372406,2095,Engineered:Food production:Dairy products
SRR6514686,0.4146742706732704,0.8744288899448079,2525,Engineered:Food production:Dairy products
SRR6514687,0.4476266689126281,0.9275935861730014,5797,Engineered:Food production:Dairy products
SRR6514689,0.4199159298443525,0.9255869912428158,6795,Engineered:Food production:Dairy products
SRR6519253,0.4403269033512686,0.4516186200378072,8066,Environmental:Aquatic:Thermal springs
SRR6519254,0.4106433458393974,0.4066369772634998,9051,Environmental:Aquatic:Thermal springs
SRR6519255,0.430110639392189,0.413993854131656,8065,Environmental:Aquatic:Thermal springs
SRR6519256,0.4401138817978272,0.4517911444040643,8162,Environmental:Aquatic:Thermal springs
SRR6706336,0.2180460333006642,0.4777989518818485,1586,Host-associated:Fish:Digestive system
SRR6713625,0.5296287078303042,0.7550634578729603,22825,Engineered:Solid waste:Composting
SRR6713626,0.5709290538609779,0.7391124280776835,29034,Engineered:Solid waste:Composting
SRR6713627,0.5336055124332574,0.7379671954826567,21947,Engineered:Solid waste:Composting
SRR6713628,0.5187203086346018,0.807791394529984,18359,Engineered:Solid waste:Composting
SRR6713629,0.5014720227008168,0.8016894999273854,19989,Engineered:Solid waste:Composting
SRR6713630,0.5126145248389474,0.7980027169776306,20239,Engineered:Solid waste:Composting
SRR6713631,0.4991573830478421,0.6703811768358512,28790,Engineered:Solid waste:Composting
SRR6713632,0.5109826235918535,0.6881631917220408,30756,Engineered:Solid waste:Composting
SRR6713633,0.5165245232285302,0.683791359798353,28712,Engineered:Solid waste:Composting
SRR6713634,0.5093658495328678,0.6782665826658266,29867,Engineered:Solid waste:Composting
SRR6713635,0.5121778610074814,0.6761911061925543,29040,Engineered:Solid waste:Composting
SRR6713636,0.5063713895890765,0.6699736513758844,29963,Engineered:Solid waste:Composting
SRR6714102,0.7768582196831317,0.919552651278501,6568,Host-associated:Human:Digestive system
SRR6714105,0.7664234575840257,0.9226194458692952,8993,Host-associated:Human:Digestive system
SRR6714146,0.8323350555526461,0.9596168250353516,4778,Host-associated:Human:Digestive system
SRR6714200,0.7939456342664882,0.918732170896326,6027,Host-associated:Human:Digestive system
SRR6727991,0.333769819806461,0.8327538892508763,6810,Host-associated:Fish:Digestive system
SRR6727992,0.2907086614161851,0.4402706085762489,13765,Host-associated:Fish:Digestive system
SRR6727993,0.2009952600402729,0.2236981481256011,11955,Host-associated:Fish:Digestive system
SRR6727994,0.2148407859957652,0.2933659466272028,12629,Host-associated:Fish:Digestive system
SRR6757611,0.2569809203131266,0.3624537301414491,15896,Host-associated:Human:Skin
SRR6757613,0.2573650685319442,0.4725149454148148,22382,Host-associated:Human:Skin
SRR6757641,0.2603214649710809,0.3835115296093679,20177,Host-associated:Human:Skin
SRR6765258,0.5936683478152713,0.7611760883690708,3342,Host-associated:Birds:Digestive system
SRR6765262,0.6226731096585882,0.7015424885481911,6564,Host-associated:Birds:Digestive system
SRR7110451,0.6471532190765688,0.8389960751910762,5731,Engineered:Wastewater:Activated Sludge
SRR7110452,0.6347407837816971,0.8652298233145463,5783,Engineered:Wastewater:Activated Sludge
SRR7191290,0.404672205589914,0.4473479181504017,14038,Engineered:Wastewater:Water and sludge
SRR7191291,0.4048421207937928,0.3958219628691037,17839,Engineered:Wastewater:Water and sludge
SRR7191292,0.3499861362553516,0.3460588888336564,14398,Engineered:Wastewater:Water and sludge
SRR7191293,0.3464175579022095,0.3520890894393301,14097,Engineered:Wastewater:Water and sludge
SRR7191294,0.3427388210534722,0.3391909161023008,14150,Engineered:Wastewater:Water and sludge
SRR7287194,0.3992578374919851,0.7377275961415091,7879,Host-associated:Insecta:Digestive system
SRR7287195,0.472497987657433,0.8693605377979895,7644,Host-associated:Insecta:Digestive system
SRR7287196,0.4309753153617929,0.8358970101428335,8742,Host-associated:Insecta:Digestive system
SRR7287197,0.395859585958367,0.8992532210945061,7512,Host-associated:Insecta:Digestive system
SRR7287198,0.4748007663896678,0.8980254170633771,7033,Host-associated:Insecta:Digestive system
SRR7287199,0.4538067675863531,0.914368543305991,6755,Host-associated:Insecta:Digestive system
SRR7287200,0.4082255083175165,0.8733955391103502,6935,Host-associated:Insecta:Digestive system
SRR7287201,0.4111572365718949,0.8035809454483331,8184,Host-associated:Insecta:Digestive system
SRR7287204,0.3999826113411237,0.8242401959153252,9542,Host-associated:Insecta:Digestive system
SRR7287205,0.408135593219736,0.6057640399810237,9726,Host-associated:Insecta:Digestive system
SRR7287209,0.3956716633729824,0.8295859409903027,8408,Host-associated:Insecta:Digestive system
SRR7287210,0.4331648014536562,0.8818499669104943,7242,Host-associated:Insecta:Digestive system
SRR7287212,0.4853096596907921,0.7995668173467023,7552,Host-associated:Insecta:Digestive system
SRR7287213,0.4841625172597904,0.924027885919364,4310,Host-associated:Insecta:Digestive system
SRR7287214,0.4288030781913449,0.878881908957097,7297,Host-associated:Insecta:Digestive system
SRR7287215,0.455061656187083,0.8716048608957824,8275,Host-associated:Insecta:Digestive system
SRR7287216,0.3945483543568012,0.8876947090842375,7566,Host-associated:Insecta:Digestive system
SRR7287217,0.418278026400618,0.8831621097771373,7682,Host-associated:Insecta:Digestive system
SRR7287218,0.4367367201715465,0.9142819895668958,6434,Host-associated:Insecta:Digestive system
SRR7287219,0.3625806792928667,0.8809599446480042,8057,Host-associated:Insecta:Digestive system
SRR7287220,0.4020169044311225,0.8532894020999946,9287,Host-associated:Insecta:Digestive system
SRR7287221,0.3734248496558412,0.8362007247695346,9906,Host-associated:Insecta:Digestive system
SRR7287222,0.4049544449833306,0.8758267138459406,7996,Host-associated:Insecta:Digestive system
SRR7287223,0.4032687408762885,0.8779126300361062,7604,Host-associated:Insecta:Digestive system
SRR7287225,0.4796457088001694,0.9045203529169076,4696,Host-associated:Insecta:Digestive system
SRR7287226,0.3988177672686838,0.779759481840651,6505,Host-associated:Insecta:Digestive system
SRR7287229,0.4164910355974108,0.8408300456121534,7230,Host-associated:Insecta:Digestive system
SRR7287230,0.4473316868891698,0.8868370799253589,5636,Host-associated:Insecta:Digestive system
SRR7287232,0.4709130296943595,0.9020242177276416,7612,Host-associated:Insecta:Digestive system
SRR7287234,0.4653045053200645,0.9116525786998696,3631,Host-associated:Insecta:Digestive system
SRR7287235,0.4909250450280247,0.9039415858349564,4105,Host-associated:Insecta:Digestive system
SRR7287236,0.4024722932644449,0.8542351954741042,9732,Host-associated:Insecta:Digestive system
SRR7287237,0.3747287776907571,0.845918466078599,7552,Host-associated:Insecta:Digestive system
SRR7287239,0.3894606296640891,0.7994056370501553,8817,Host-associated:Insecta:Digestive system
SRR7287241,0.3912279781877372,0.8521906283259736,7293,Host-associated:Insecta:Digestive system
SRR7287242,0.3944599994559178,0.8376171983478725,7468,Host-associated:Insecta:Digestive system
SRR7287244,0.3546475743724855,0.75394235910769,11103,Host-associated:Insecta:Digestive system
SRR7287245,0.3391788512546541,0.8269376239079075,11452,Host-associated:Insecta:Digestive system
SRR7287246,0.3679699869202811,0.7018483496228347,11240,Host-associated:Insecta:Digestive system
SRR7287247,0.4820880245645491,0.8584090775240975,8324,Host-associated:Insecta:Digestive system
SRR7299214,0.4537106254488097,0.5668500090971434,26105,Engineered:Solid waste:Landfill
SRR7403892,0.3388837209301231,0.9763868166908148,2178,Host-associated:Human:Digestive system
SRR7403914,0.5234720992026692,0.9739680623092808,2492,Host-associated:Human:Digestive system
SRR7468287,0.5012345679006605,0.5515156738653993,11200,Environmental:Aquatic:Freshwater
SRR7597660,0.3417385999474695,0.4807765981623973,41084,Environmental:Aquatic:Marine
SRR7599077,0.3977135415030353,0.5067529623978263,41262,Environmental:Aquatic:Marine
SRR7599265,0.3916829970112991,0.505160140611798,49782,Environmental:Aquatic:Marine
SRR7610115,0.3742382107563564,0.671747590442285,6721,Host-associated:Fish:Digestive system
SRR7610116,0.3343985578495149,0.599000252229942,7016,Host-associated:Fish:Digestive system
SRR7610121,0.3364143967401899,0.5144750468738366,10272,Host-associated:Fish:Digestive system
SRR7610122,0.3197260520853494,0.6591241925434416,8299,Host-associated:Fish:Digestive system
SRR7610123,0.3440496333893336,0.633967643548601,7994,Host-associated:Fish:Digestive system
SRR7610125,0.3858153638810384,0.7050787638805199,5888,Host-associated:Fish:Digestive system
SRR7610126,0.267721420815397,0.3981067934111952,10429,Host-associated:Fish:Digestive system
SRR7610127,0.3797587177968859,0.7583754724011285,5864,Host-associated:Fish:Digestive system
SRR7610128,0.3347967064991491,0.5933609234954256,10543,Host-associated:Fish:Digestive system
SRR7610129,0.354984274578763,0.5965048580040062,7626,Host-associated:Fish:Digestive system
SRR7610130,0.3305611784501496,0.6249292190803856,8048,Host-associated:Fish:Digestive system
SRR7610131,0.3214846510164018,0.5027220199726128,9879,Host-associated:Fish:Digestive system
SRR7610133,0.2980679702040535,0.5262950772753291,14140,Host-associated:Fish:Digestive system
SRR7610134,0.30449440484099,0.4855935337313117,9396,Host-associated:Fish:Digestive system
SRR7610135,0.2761321840691981,0.4110609408524674,12161,Host-associated:Fish:Digestive system
